losses,accuracies
0.4761265516281128,0.86
0.4195919334888458,0.9
0.4820912182331085,0.84
0.4789089858531952,0.82
0.42566847801208496,0.9
0.458484411239624,0.86
0.4601888954639435,0.86
0.5002712607383728,0.8
0.5601793527603149,0.74
0.46139413118362427,0.84
0.44400283694267273,0.86
0.48055365681648254,0.8
0.47247642278671265,0.84
0.41176295280456543,0.9
0.4299822151660919,0.88
0.45198702812194824,0.86
0.4748448431491852,0.86
0.551877498626709,0.76
0.49371981620788574,0.82
0.45428669452667236,0.84
0.4420713186264038,0.88
0.4705629050731659,0.82
0.5187391638755798,0.78
0.523564875125885,0.78
0.5220305323600769,0.78
0.41708841919898987,0.9
0.5070515871047974,0.78
0.44871196150779724,0.86
0.49363499879837036,0.82
0.3723981976509094,0.92
0.45176583528518677,0.86
0.4774414002895355,0.84
0.45569178462028503,0.84
0.44079115986824036,0.86
0.44810476899147034,0.88
0.478071391582489,0.84
0.4467470049858093,0.86
0.4494118094444275,0.86
0.4745815396308899,0.84
0.4067310392856598,0.92
0.4117848873138428,0.9
0.42851585149765015,0.88
0.4505366384983063,0.88
0.4779038727283478,0.8
0.5545756816864014,0.76
0.4821394383907318,0.8
0.4037547707557678,0.9
0.48520228266716003,0.82
0.46789827942848206,0.84
0.4742625951766968,0.84
0.4024659991264343,0.9
0.4046366214752197,0.9
0.48696595430374146,0.84
0.42557933926582336,0.86
0.5206539034843445,0.76
0.5526806116104126,0.74
0.4543769359588623,0.84
0.5001853704452515,0.8
0.47250452637672424,0.84
0.5049887299537659,0.8
0.3887467682361603,0.92
0.5115053057670593,0.78
0.4779702126979828,0.84
0.4990818500518799,0.8
0.4896017909049988,0.82
0.5200904607772827,0.78
0.4483779966831207,0.86
0.462337851524353,0.86
0.43702101707458496,0.88
0.4028523564338684,0.9
0.4335155189037323,0.88
0.44929543137550354,0.88
0.4890995919704437,0.82
0.4604407548904419,0.86
0.46079081296920776,0.86
0.6295693516731262,0.68
0.5552117824554443,0.76
0.45627671480178833,0.84
0.4374368190765381,0.86
0.4100818634033203,0.92
0.4582332968711853,0.86
0.46480169892311096,0.84
0.37821468710899353,0.94
0.48747795820236206,0.82
0.4843226373195648,0.84
0.37552574276924133,0.94
0.4990729093551636,0.82
0.44050174951553345,0.9
0.3792196214199066,0.94
0.39518246054649353,0.92
0.43715745210647583,0.86
0.4657522141933441,0.84
0.3927341401576996,0.92
0.4520675241947174,0.86
0.5220548510551453,0.78
0.4116804897785187,0.9
0.5057473182678223,0.82
0.5072690844535828,0.8
0.38829392194747925,0.92
0.4507165253162384,0.84
0.4912184774875641,0.82
0.43294256925582886,0.88
0.4700550138950348,0.82
0.4177713692188263,0.9
0.38980916142463684,0.94
0.42929208278656006,0.9
0.40432456135749817,0.9
0.43416380882263184,0.88
0.45604315400123596,0.86
0.44780322909355164,0.86
0.47949352860450745,0.82
0.4515402913093567,0.86
0.46852755546569824,0.84
0.5194846987724304,0.78
0.4307102859020233,0.88
0.49976563453674316,0.78
0.47865691781044006,0.84
0.46266311407089233,0.86
0.5143844485282898,0.82
0.4392085671424866,0.86
0.4907578229904175,0.8
0.4282553195953369,0.9
0.4796569347381592,0.84
0.4832291007041931,0.84
0.40698570013046265,0.9
0.5088728666305542,0.8
0.4656826853752136,0.86
0.4282964766025543,0.88
0.46393299102783203,0.84
0.4153597950935364,0.9
0.4353395402431488,0.88
0.48773515224456787,0.82
0.40153515338897705,0.92
0.40624281764030457,0.92
0.5096267461776733,0.8
0.362436443567276,0.96
0.4853668212890625,0.78
0.42641153931617737,0.88
0.5411298274993896,0.76
0.4979335069656372,0.82
0.4662632346153259,0.86
0.4720221757888794,0.84
0.44429492950439453,0.88
0.46160605549812317,0.84
0.45140090584754944,0.86
0.4380277693271637,0.88
0.46741241216659546,0.86
0.5721657276153564,0.72
0.4709444046020508,0.82
0.44820931553840637,0.86
0.42551738023757935,0.88
0.5233821272850037,0.78
0.49387630820274353,0.8
0.5094602704048157,0.8
0.4312015473842621,0.88
0.49687519669532776,0.8
0.4951384663581848,0.82
0.4373694658279419,0.88
0.4239630401134491,0.86
0.41387978196144104,0.88
0.4263209104537964,0.9
0.4138459861278534,0.9
0.4605453610420227,0.82
0.4490450918674469,0.86
0.4337196350097656,0.88
0.49378249049186707,0.8
0.4460359513759613,0.86
0.5132456421852112,0.8
0.5132755041122437,0.76
0.42418643832206726,0.9
0.4855571985244751,0.82
0.5255172848701477,0.78
0.38169100880622864,0.94
0.42076146602630615,0.88
0.46362102031707764,0.84
0.45899325609207153,0.82
0.5047462582588196,0.8
0.4608246088027954,0.84
0.4147217571735382,0.9
0.4498555362224579,0.84
0.468669056892395,0.84
0.4782392084598541,0.84
0.4899829030036926,0.8
0.4964269995689392,0.8
0.43567508459091187,0.86
0.503616452217102,0.8
0.43430987000465393,0.88
0.5210613012313843,0.78
0.4196709394454956,0.9
0.3627304136753082,0.94
0.3744031488895416,0.94
0.40222400426864624,0.92
0.42626652121543884,0.88
0.38976696133613586,0.92
0.37043285369873047,0.94
0.46397891640663147,0.82
0.46247658133506775,0.82
0.44340458512306213,0.86
0.49776363372802734,0.8
0.5212028622627258,0.76
0.38742637634277344,0.92
0.42648959159851074,0.86
0.5392689108848572,0.76
0.5983550548553467,0.72
0.45387259125709534,0.86
0.40087413787841797,0.9
0.49636200070381165,0.8
0.502572238445282,0.8
0.5401568412780762,0.76
0.4458533823490143,0.86
0.46847599744796753,0.86
0.44342684745788574,0.88
0.5052440762519836,0.82
0.5856104493141174,0.72
0.42644259333610535,0.88
0.5150420069694519,0.8
0.4578131437301636,0.84
0.4710727632045746,0.8
0.46318113803863525,0.84
0.4602659344673157,0.84
0.4952274560928345,0.82
0.5069721341133118,0.82
0.4042201340198517,0.92
0.4213586151599884,0.9
0.43209153413772583,0.88
0.45528656244277954,0.82
0.4799799621105194,0.8
0.4244213104248047,0.9
0.48183295130729675,0.82
0.5189304947853088,0.78
0.4836691915988922,0.82
0.501752495765686,0.8
0.4774065911769867,0.86
0.4085720181465149,0.92
0.4266684651374817,0.86
0.47597554326057434,0.82
0.492830365896225,0.84
0.4395788311958313,0.88
0.47004440426826477,0.82
0.4760240912437439,0.84
0.4740532636642456,0.84
0.433309406042099,0.86
0.5048023462295532,0.8
0.40560242533683777,0.9
0.34931784868240356,0.98
0.4710210859775543,0.82
0.5339372754096985,0.74
0.4225671887397766,0.9
0.4394468367099762,0.86
0.41844460368156433,0.88
0.584301233291626,0.72
0.3684031665325165,0.94
0.405493825674057,0.92
0.43432167172431946,0.88
0.42913058400154114,0.9
0.4342411160469055,0.86
0.352586030960083,0.96
0.4891861081123352,0.82
0.5340546369552612,0.76
0.46533212065696716,0.86
0.5160908102989197,0.78
0.48442456126213074,0.82
0.47699832916259766,0.82
0.5280342102050781,0.76
0.5118262767791748,0.78
0.4170781373977661,0.9
0.43318572640419006,0.9
0.4909449815750122,0.8
0.45034804940223694,0.86
0.4767608344554901,0.82
0.4240741729736328,0.9
0.43687742948532104,0.88
0.431791216135025,0.88
0.44258585572242737,0.88
0.42765486240386963,0.86
0.36474472284317017,0.94
0.3979244530200958,0.92
0.4096686840057373,0.9
0.48927950859069824,0.82
0.5142770409584045,0.8
0.46828052401542664,0.86
0.42298197746276855,0.86
0.513568103313446,0.78
0.46173155307769775,0.84
0.44172927737236023,0.88
0.4226897358894348,0.88
0.3934878408908844,0.94
0.4354879856109619,0.88
0.4503062069416046,0.86
0.5360239744186401,0.78
0.48909392952919006,0.82
0.47873133420944214,0.84
0.5261179208755493,0.76
0.45872390270233154,0.86
0.4185737371444702,0.92
0.4398815631866455,0.9
0.4524008631706238,0.84
0.5010365843772888,0.82
0.5099775791168213,0.76
0.44033852219581604,0.86
0.380710631608963,0.9
0.4277261793613434,0.88
0.46340906620025635,0.84
0.3974107503890991,0.92
0.4566519558429718,0.86
0.46885302662849426,0.82
0.38835468888282776,0.94
0.4517471194267273,0.84
0.48449963331222534,0.8
0.4202977120876312,0.88
0.5264127850532532,0.8
0.4185793399810791,0.88
0.4803858995437622,0.82
0.4424043893814087,0.88
0.48234787583351135,0.82
0.4859902858734131,0.82
0.38914749026298523,0.94
0.45665428042411804,0.84
0.45615673065185547,0.84
0.5853659510612488,0.68
0.5332701206207275,0.78
0.6384552717208862,0.66
0.4312184453010559,0.88
0.4688437581062317,0.86
0.4241376519203186,0.88
0.49216926097869873,0.82
0.5117766857147217,0.78
0.46846848726272583,0.86
0.47208455204963684,0.84
0.4841694235801697,0.82
0.440250039100647,0.88
0.4297204613685608,0.88
0.42149749398231506,0.9
0.48577266931533813,0.84
0.4771256148815155,0.82
0.47038504481315613,0.84
0.4757519066333771,0.82
0.5147080421447754,0.78
0.4351709485054016,0.88
0.5056653022766113,0.8
0.4855414927005768,0.82
0.5114131569862366,0.8
0.5223178267478943,0.8
0.543845534324646,0.76
0.4509912431240082,0.84
0.43273043632507324,0.88
0.4435369372367859,0.88
0.48090800642967224,0.82
0.39630281925201416,0.92
0.559315025806427,0.76
0.4535922110080719,0.86
0.4530065655708313,0.88
0.4848921298980713,0.82
0.5035568475723267,0.8
0.44894683361053467,0.86
0.44752025604248047,0.86
0.4020877480506897,0.9
0.5169073343276978,0.78
0.5078330039978027,0.8
0.4478342533111572,0.86
0.48141762614250183,0.84
0.44368866086006165,0.88
0.4597793519496918,0.86
0.42157018184661865,0.88
0.4181848168373108,0.88
0.41882333159446716,0.9
0.4324018061161041,0.88
0.46487537026405334,0.84
0.5169682502746582,0.74
0.47217440605163574,0.82
0.5281122326850891,0.76
0.45701834559440613,0.86
0.5366320610046387,0.74
0.442173570394516,0.86
0.4460761547088623,0.86
0.41220974922180176,0.9
0.49224188923835754,0.82
0.4477429986000061,0.86
0.42642664909362793,0.88
0.4098208546638489,0.92
0.4184774160385132,0.9
0.41525089740753174,0.9
0.5298824906349182,0.74
0.38177937269210815,0.92
0.3951789438724518,0.92
0.5058932304382324,0.82
0.458833783864975,0.86
0.45838645100593567,0.82
0.425850510597229,0.88
0.4027193486690521,0.9
0.4406253397464752,0.86
0.41853660345077515,0.88
0.4560859799385071,0.86
0.48374083638191223,0.84
0.43790963292121887,0.86
0.4018649756908417,0.92
0.42976656556129456,0.88
0.5120759010314941,0.8
0.4691062569618225,0.84
0.4422343373298645,0.88
0.41430965065956116,0.9
0.45586228370666504,0.84
0.5359723567962646,0.76
0.4849351644515991,0.84
0.44156309962272644,0.86
0.4761251211166382,0.82
0.4052542448043823,0.9
0.4049380421638489,0.88
0.3974992036819458,0.9
0.46724823117256165,0.82
0.3835710287094116,0.92
0.48363685607910156,0.8
0.3937249779701233,0.9
0.41726356744766235,0.92
0.45043036341667175,0.84
0.5057259798049927,0.8
0.4674471318721771,0.86
0.4253233075141907,0.92
0.40330296754837036,0.9
0.3734182119369507,0.94
0.46162861585617065,0.86
0.44352370500564575,0.86
0.5144237279891968,0.8
0.5139791965484619,0.78
0.4579206109046936,0.86
0.40216776728630066,0.92
0.46281692385673523,0.86
0.4194924533367157,0.9
0.5448461771011353,0.76
0.3733340799808502,0.94
0.48142334818840027,0.84
0.48120516538619995,0.82
0.44120311737060547,0.86
0.4640870690345764,0.84
0.41361990571022034,0.88
0.46813350915908813,0.82
0.49153414368629456,0.8
0.47117844223976135,0.82
0.48034587502479553,0.84
0.45568645000457764,0.84
0.49301841855049133,0.8
0.469710111618042,0.84
0.4208538830280304,0.9
0.48420003056526184,0.82
0.4737982451915741,0.84
0.5084220767021179,0.8
0.42244255542755127,0.88
0.4626193642616272,0.84
0.41854098439216614,0.9
0.48986831307411194,0.82
0.4174676239490509,0.9
0.42490866780281067,0.9
0.5230241417884827,0.76
0.3970237076282501,0.94
0.4765891134738922,0.84
0.44363662600517273,0.86
0.5184863805770874,0.78
0.4906843602657318,0.8
0.4630778133869171,0.82
0.517178475856781,0.78
0.38182082772254944,0.94
0.5230990052223206,0.78
0.49892520904541016,0.82
0.45681533217430115,0.82
0.49330613017082214,0.82
0.4185107946395874,0.9
0.4433385729789734,0.88
0.4546374976634979,0.84
0.45323944091796875,0.86
0.4095629155635834,0.88
0.5552834868431091,0.74
0.4885058104991913,0.82
0.38899099826812744,0.92
0.5234915614128113,0.76
0.47849559783935547,0.82
0.3984534740447998,0.94
0.4733496904373169,0.84
0.39599987864494324,0.92
0.46656715869903564,0.84
0.43615078926086426,0.84
0.45723479986190796,0.84
0.41884586215019226,0.88
0.43316927552223206,0.9
0.44451209902763367,0.86
0.4496219754219055,0.86
0.4741194546222687,0.84
0.5459324717521667,0.74
0.3657604455947876,0.94
0.44616544246673584,0.88
0.37606802582740784,0.94
0.40766897797584534,0.88
0.49728354811668396,0.8
0.48544546961784363,0.84
0.48793017864227295,0.82
0.4034397006034851,0.9
0.4689127802848816,0.86
0.5275082588195801,0.78
0.4333994388580322,0.88
0.4569195806980133,0.84
0.44442999362945557,0.86
0.4699983298778534,0.84
0.4267529249191284,0.88
0.4436545670032501,0.88
0.41217392683029175,0.9
0.39652568101882935,0.92
0.49621906876564026,0.82
0.477136492729187,0.82
0.4942013919353485,0.82
0.39745327830314636,0.9
0.4592514932155609,0.86
0.49107834696769714,0.82
0.5039612054824829,0.8
0.47307559847831726,0.84
0.46070340275764465,0.84
0.3927784860134125,0.92
0.459024578332901,0.86
0.4355689585208893,0.9
0.47160178422927856,0.84
0.4964107871055603,0.82
0.45853957533836365,0.84
0.44000133872032166,0.86
0.43922871351242065,0.86
0.49876803159713745,0.82
0.47741177678108215,0.8
0.3799607455730438,0.92
0.41114580631256104,0.9
0.49906885623931885,0.78
0.44476550817489624,0.84
0.47617876529693604,0.84
0.4468511939048767,0.88
0.38140812516212463,0.94
0.4774375259876251,0.82
0.5369083285331726,0.76
0.4244067370891571,0.88
0.4010259509086609,0.9
0.4492627680301666,0.86
0.3600502908229828,0.96
0.4360613524913788,0.88
0.4598623514175415,0.84
0.41675353050231934,0.92
0.418061763048172,0.88
0.5811280608177185,0.72
0.35368630290031433,0.96
0.42617303133010864,0.88
0.49851712584495544,0.8
0.45543140172958374,0.86
0.3651512563228607,0.96
0.49864527583122253,0.8
0.44998469948768616,0.86
0.45321670174598694,0.86
0.4714246690273285,0.84
0.49088233709335327,0.8
0.4696144461631775,0.84
0.4233947694301605,0.88
0.42722785472869873,0.86
0.46252140402793884,0.86
0.46545422077178955,0.84
0.3984275758266449,0.92
0.42326924204826355,0.88
0.49116745591163635,0.82
0.43292927742004395,0.86
0.432463675737381,0.9
0.5277423858642578,0.78
0.5248360633850098,0.74
0.419084370136261,0.88
0.4049082100391388,0.9
0.41325756907463074,0.88
0.5798491835594177,0.7
0.4049958884716034,0.9
0.38475558161735535,0.96
0.48653027415275574,0.82
0.442195326089859,0.86
0.4626958966255188,0.86
0.40902629494667053,0.9
0.5031948685646057,0.82
0.41776153445243835,0.86
0.45219793915748596,0.88
0.45360687375068665,0.84
0.42894259095191956,0.88
0.4403799772262573,0.86
0.4463886320590973,0.84
0.34719932079315186,0.98
0.42798078060150146,0.86
0.5786709785461426,0.74
0.44059401750564575,0.86
0.4582652151584625,0.82
0.4763202667236328,0.84
0.5022534728050232,0.8
0.46253201365470886,0.86
0.5414343476295471,0.74
0.45114365220069885,0.86
0.4780155420303345,0.84
0.4411148130893707,0.86
0.4479691982269287,0.84
0.49634647369384766,0.82
0.5054248571395874,0.8
0.3776801824569702,0.94
0.5210525393486023,0.8
0.46309199929237366,0.84
0.5014138221740723,0.82
0.3947623074054718,0.92
0.377532035112381,0.94
0.4580692946910858,0.84
0.38551652431488037,0.92
0.38703370094299316,0.94
0.45241448283195496,0.86
0.5812339186668396,0.72
0.4537288546562195,0.86
0.43027859926223755,0.88
0.4627806842327118,0.84
0.38832777738571167,0.92
0.3590320944786072,0.96
0.3778328001499176,0.94
0.45469796657562256,0.88
0.3916778862476349,0.94
0.43517109751701355,0.88
0.42129993438720703,0.9
0.45751953125,0.86
0.428421288728714,0.88
0.4383465051651001,0.88
0.4257137179374695,0.88
0.46734294295310974,0.82
0.49909892678260803,0.82
0.5467337369918823,0.78
0.49601858854293823,0.82
0.34560513496398926,0.98
0.4525619149208069,0.84
0.44487935304641724,0.88
0.45867252349853516,0.84
0.5153316259384155,0.78
0.46590206027030945,0.84
0.4440014660358429,0.86
0.37084561586380005,0.94
0.44480395317077637,0.84
0.43016183376312256,0.9
0.38832342624664307,0.92
0.4771589934825897,0.82
0.4863802194595337,0.82
0.5668507218360901,0.74
0.5088098049163818,0.78
0.3783334791660309,0.94
0.44637253880500793,0.86
0.42287400364875793,0.9
0.43800637125968933,0.88
0.4157872498035431,0.9
0.5027918815612793,0.82
0.44494155049324036,0.86
0.4308817386627197,0.86
0.45062878727912903,0.86
0.44868582487106323,0.86
0.49348166584968567,0.8
0.41505104303359985,0.9
0.4469800889492035,0.86
0.46609222888946533,0.84
0.4453579783439636,0.86
0.4757637679576874,0.84
0.4249085485935211,0.9
0.5026139616966248,0.78
0.4837779700756073,0.82
0.4352414309978485,0.88
0.4913281202316284,0.8
0.49170389771461487,0.82
0.36519283056259155,0.94
0.4095648229122162,0.9
0.44048771262168884,0.88
0.4070807695388794,0.9
0.48187750577926636,0.84
0.5106930732727051,0.8
0.5153138637542725,0.78
0.4541996419429779,0.86
0.46081647276878357,0.84
0.40766847133636475,0.9
0.46936336159706116,0.84
0.43137991428375244,0.86
0.45275428891181946,0.86
0.48150092363357544,0.82
0.4117826819419861,0.88
0.4167573153972626,0.88
0.4853873550891876,0.82
0.36231639981269836,0.96
0.45424288511276245,0.86
0.4782436490058899,0.82
0.5079615116119385,0.8
0.5321776866912842,0.74
0.41967055201530457,0.9
0.40328311920166016,0.92
0.4427732825279236,0.88
0.42484796047210693,0.88
0.4447447955608368,0.88
0.37198272347450256,0.94
0.4590255618095398,0.86
0.4645121395587921,0.82
0.3778616189956665,0.94
0.4324926435947418,0.88
0.44227278232574463,0.88
0.4001963138580322,0.92
0.5085856914520264,0.78
0.4645228981971741,0.86
0.4512324929237366,0.84
0.39385464787483215,0.92
0.4387713670730591,0.86
0.5091158747673035,0.82
0.4204874336719513,0.9
0.4171397387981415,0.9
0.5154685378074646,0.78
0.45081719756126404,0.84
0.42458006739616394,0.9
0.40553322434425354,0.9
0.4703332483768463,0.82
0.4126833379268646,0.9
0.5134390592575073,0.8
0.4532361328601837,0.86
0.5395088791847229,0.78
0.5328373908996582,0.76
0.3802540600299835,0.92
0.42445963621139526,0.9
0.4031994342803955,0.9
0.4949212670326233,0.82
0.39923998713493347,0.92
0.45827800035476685,0.86
0.4260631501674652,0.9
0.5337650179862976,0.76
0.3955025374889374,0.9
0.3880319893360138,0.94
0.4584241509437561,0.88
0.3684404492378235,0.94
0.3598088026046753,0.96
0.4592452347278595,0.86
0.4496147632598877,0.84
0.4684942960739136,0.84
0.38814425468444824,0.92
0.5493230223655701,0.76
0.4527912437915802,0.86
0.5075005292892456,0.78
0.4602845311164856,0.84
0.4029090106487274,0.88
0.42206981778144836,0.9
0.4710426330566406,0.84
0.515024721622467,0.8
0.47640663385391235,0.82
0.4189009964466095,0.9
0.4269846975803375,0.88
0.4600966274738312,0.84
0.5157973766326904,0.78
0.4567750096321106,0.86
0.44291964173316956,0.86
0.4085372984409332,0.9
0.5385353565216064,0.76
0.4154849946498871,0.9
0.4880498945713043,0.82
0.4778156280517578,0.82
0.4082643985748291,0.9
0.3914870321750641,0.92
0.43316781520843506,0.88
0.5480711460113525,0.76
0.4551302194595337,0.86
0.5209060311317444,0.8
0.4757500886917114,0.84
0.3928135335445404,0.92
0.3964584469795227,0.92
0.46053752303123474,0.84
0.4787724018096924,0.84
0.4827592372894287,0.82
0.49728524684906006,0.8
0.4856816232204437,0.82
0.4096953570842743,0.9
0.4915469288825989,0.82
0.4333234131336212,0.88
0.5051342844963074,0.8
0.46041157841682434,0.86
0.4315289258956909,0.9
0.45845329761505127,0.86
0.4697430729866028,0.84
0.35901108384132385,0.96
0.5048901438713074,0.82
0.4211307168006897,0.9
0.5389545559883118,0.78
0.44220125675201416,0.88
0.4457349479198456,0.86
0.5326137542724609,0.78
0.39027443528175354,0.92
0.4114212095737457,0.88
0.4361906349658966,0.86
0.5599909424781799,0.74
0.5044600963592529,0.78
0.461399644613266,0.84
0.5553938150405884,0.74
0.44844895601272583,0.86
0.4732062518596649,0.84
0.40927547216415405,0.92
0.48443567752838135,0.82
0.4347420632839203,0.86
0.4537173807621002,0.84
0.4052366316318512,0.9
0.47709137201309204,0.84
0.5419723391532898,0.78
0.4833287298679352,0.82
0.45137980580329895,0.86
0.419080913066864,0.9
0.4537123441696167,0.88
0.4646685719490051,0.84
0.48294490575790405,0.8
0.43102654814720154,0.88
0.47499001026153564,0.82
0.3919898271560669,0.92
0.47955358028411865,0.82
0.42303237318992615,0.9
0.41503915190696716,0.88
0.4108099639415741,0.9
0.4791239798069,0.82
0.458333820104599,0.84
0.4279559254646301,0.86
0.43246355652809143,0.88
0.4251624345779419,0.88
0.5055068731307983,0.8
0.46423545479774475,0.84
0.47455084323883057,0.84
0.40008488297462463,0.9
0.5119239687919617,0.82
0.45459315180778503,0.86
0.442722886800766,0.88
0.47352877259254456,0.84
0.4475831687450409,0.86
0.5200413465499878,0.76
0.5190486311912537,0.8
0.4020722210407257,0.9
0.41948607563972473,0.9
0.39605197310447693,0.92
0.44354453682899475,0.86
0.4425537586212158,0.86
0.4218244254589081,0.9
0.43581336736679077,0.88
0.4876388907432556,0.82
0.4110461473464966,0.9
0.4407806694507599,0.86
0.42441967129707336,0.9
0.40256333351135254,0.92
0.4840106666088104,0.82
0.43115904927253723,0.88
0.5358552932739258,0.76
0.5194709300994873,0.78
0.37144574522972107,0.94
0.47147542238235474,0.82
0.4237263798713684,0.88
0.44017910957336426,0.88
0.42728179693222046,0.88
0.4394535422325134,0.84
0.47762665152549744,0.84
0.5113732814788818,0.8
0.4653324782848358,0.84
0.4538688361644745,0.86
0.4561859965324402,0.86
0.49698665738105774,0.8
0.41299259662628174,0.88
0.5301387906074524,0.78
0.47854432463645935,0.8
0.5169864892959595,0.76
0.3973176181316376,0.92
0.4132164716720581,0.9
0.36348846554756165,0.96
0.4025707542896271,0.92
0.5159730315208435,0.8
0.5023210644721985,0.82
0.5098498463630676,0.8
0.4829314053058624,0.82
0.44635093212127686,0.88
0.3928994834423065,0.94
0.469396710395813,0.82
0.42920252680778503,0.88
0.44649216532707214,0.86
0.4808593988418579,0.82
0.4447862505912781,0.86
0.4307573735713959,0.88
0.4172945022583008,0.9
0.3775499761104584,0.94
0.44823047518730164,0.86
0.4026171565055847,0.92
0.4089243710041046,0.9
0.5124195218086243,0.8
0.3899310231208801,0.94
0.3735046684741974,0.94
0.41154348850250244,0.88
0.43419140577316284,0.86
0.3799973726272583,0.92
0.408944696187973,0.9
0.3959091603755951,0.92
0.4610670506954193,0.86
0.41836512088775635,0.9
0.41421452164649963,0.92
0.4327181577682495,0.88
0.36645451188087463,0.96
0.4639119803905487,0.82
0.4353749752044678,0.86
0.4288560450077057,0.9
0.43957003951072693,0.88
0.5156382918357849,0.78
0.433625191450119,0.88
0.41592133045196533,0.88
0.473928302526474,0.82
0.4526619017124176,0.86
0.39088860154151917,0.94
0.41434288024902344,0.9
0.4332967698574066,0.9
0.40741854906082153,0.9
0.4451284110546112,0.86
0.4573090076446533,0.84
0.45253756642341614,0.88
0.43471449613571167,0.9
0.5296419262886047,0.78
0.41086050868034363,0.88
0.4908728003501892,0.78
0.4397100508213043,0.86
0.4609009623527527,0.84
0.3932654857635498,0.9
0.47754043340682983,0.82
0.5470016002655029,0.76
0.4744596779346466,0.84
0.48439812660217285,0.8
0.46248099207878113,0.84
0.5061625242233276,0.8
0.46511033177375793,0.84
0.4674297571182251,0.86
0.48122772574424744,0.84
0.3922003507614136,0.94
0.43272456526756287,0.86
0.39164483547210693,0.92
0.42633333802223206,0.9
0.4333275556564331,0.86
0.5268172025680542,0.78
0.4376523494720459,0.88
0.5032195448875427,0.82
0.47368526458740234,0.84
0.5269830226898193,0.78
0.5418052077293396,0.76
0.521298885345459,0.78
0.543759822845459,0.76
0.4365121126174927,0.88
0.4907587170600891,0.8
0.5228164196014404,0.78
0.4182085394859314,0.9
0.41701775789260864,0.88
0.47731560468673706,0.84
0.46688321232795715,0.84
0.42074885964393616,0.9
0.3821992874145508,0.92
0.5396700501441956,0.76
0.44980689883232117,0.86
0.46322813630104065,0.84
0.4478021562099457,0.88
0.42760151624679565,0.9
0.4962075352668762,0.82
0.49335598945617676,0.76
0.4693540632724762,0.84
0.4532500207424164,0.84
0.4604949951171875,0.84
0.33481812477111816,0.98
0.5120884776115417,0.82
0.4421626031398773,0.88
0.45027291774749756,0.88
0.43605655431747437,0.86
0.4520083963871002,0.86
0.5073345899581909,0.8
0.47548970580101013,0.84
0.4673539102077484,0.84
0.3950725495815277,0.92
0.4441908895969391,0.86
0.5186516046524048,0.76
0.4130513370037079,0.9
0.4420487582683563,0.88
0.40699130296707153,0.9
0.40075215697288513,0.9
0.4925040006637573,0.84
0.3988816738128662,0.9
0.46849876642227173,0.84
0.5344242453575134,0.76
0.4204387664794922,0.9
0.4746686518192291,0.84
0.4587644636631012,0.86
0.5519199967384338,0.74
0.4128837287425995,0.9
0.5403876900672913,0.74
0.4335290491580963,0.88
0.44149166345596313,0.88
0.4209781587123871,0.84
0.41997745633125305,0.88
0.46305447816848755,0.84
0.48406776785850525,0.8
0.39989373087882996,0.92
0.4580511450767517,0.86
0.47534680366516113,0.84
0.4826447665691376,0.84
0.48884937167167664,0.82
0.45146891474723816,0.88
0.47017452120780945,0.84
0.48087283968925476,0.82
0.3832034170627594,0.94
0.4969722032546997,0.8
0.4484955668449402,0.86
0.4450913369655609,0.88
0.4936063885688782,0.82
0.3813818395137787,0.92
0.4457056522369385,0.86
0.46955159306526184,0.84
0.48354989290237427,0.8
0.39177268743515015,0.92
0.5397266745567322,0.78
0.5624921321868896,0.74
0.4486403167247772,0.86
0.4206116199493408,0.9
0.5070649981498718,0.8
0.42362740635871887,0.9
0.40018904209136963,0.92
0.3985832929611206,0.92
0.4878405034542084,0.82
0.49372661113739014,0.8
0.43914321064949036,0.88
0.4404506981372833,0.86
0.5062458515167236,0.78
0.4463459849357605,0.86
0.4701464772224426,0.84
0.3399446904659271,0.98
0.423607736825943,0.88
0.5031985640525818,0.8
0.4785670042037964,0.82
0.48526641726493835,0.82
0.4194789528846741,0.9
0.46987107396125793,0.82
0.40473639965057373,0.92
0.4476633071899414,0.86
0.45915257930755615,0.84
0.44584232568740845,0.84
0.42894428968429565,0.9
0.5561608672142029,0.74
0.4660753905773163,0.84
0.40741783380508423,0.94
0.389003187417984,0.92
0.3651876747608185,0.94
0.5179435610771179,0.78
0.3856390118598938,0.94
0.47403621673583984,0.82
0.41237038373947144,0.9
0.41065362095832825,0.9
0.3630579113960266,0.96
0.4198765456676483,0.9
0.4940219223499298,0.8
0.5071645975112915,0.82
0.4404730200767517,0.88
0.43370121717453003,0.88
0.3687906265258789,0.94
0.460673063993454,0.86
0.46546825766563416,0.86
0.5106828212738037,0.8
0.468820184469223,0.84
0.4466456174850464,0.88
0.5356370806694031,0.76
0.3826920986175537,0.94
0.38848087191581726,0.92
0.4520120620727539,0.84
0.5269569158554077,0.76
0.4750309884548187,0.82
0.41064631938934326,0.9
0.4259794354438782,0.88
0.444986492395401,0.88
0.45209044218063354,0.86
0.46960315108299255,0.84
0.5303030610084534,0.76
0.4682186543941498,0.84
0.41636592149734497,0.9
0.41101861000061035,0.92
0.42104870080947876,0.88
0.46129530668258667,0.86
0.3915552496910095,0.9
0.46275779604911804,0.86
0.48284095525741577,0.84
0.48036661744117737,0.84
0.47745147347450256,0.82
0.4300779700279236,0.88
0.4243716895580292,0.9
0.4887580871582031,0.8
0.395298570394516,0.92
